arm,task,task_type,fraction,pct,n_train,subsample_seed,head_seed,metric,split,value
unsup,BACE,classification,0.5,50,605,1,0,nef1,test,1.0
unsup,BACE,classification,0.5,50,605,1,1,roc_auc,test,0.7840579710144928
unsup,BACE,classification,0.5,50,605,1,1,roc_auc,train,0.922534564328694
unsup,BACE,classification,0.5,50,605,1,1,nef1,test,1.0
unsup,BACE,classification,0.5,50,605,1,2,roc_auc,test,0.7688405797101449
unsup,BACE,classification,0.5,50,605,1,2,roc_auc,train,0.9146571126728216
unsup,BACE,classification,0.5,50,605,1,2,nef1,test,1.0
unsup,BACE,classification,0.5,50,605,2,0,roc_auc,test,0.8355072463768116
unsup,BACE,classification,0.5,50,605,2,0,roc_auc,train,0.9436808951147526
unsup,BACE,classification,0.5,50,605,2,0,nef1,test,1.0
unsup,BACE,classification,0.5,50,605,2,1,roc_auc,test,0.8358695652173914
unsup,BACE,classification,0.5,50,605,2,1,roc_auc,train,0.9290229505308136
unsup,BACE,classification,0.5,50,605,2,1,nef1,test,1.0
unsup,BACE,classification,0.5,50,605,2,2,roc_auc,test,0.8282608695652174
unsup,BACE,classification,0.5,50,605,2,2,roc_auc,train,0.9297718162195496
unsup,BACE,classification,0.5,50,605,2,2,nef1,test,1.0
unsup,BACE,classification,1.0,100,1210,0,0,roc_auc,test,0.818659420289855
unsup,BACE,classification,1.0,100,1210,0,0,roc_auc,train,0.9191646294614793
unsup,BACE,classification,1.0,100,1210,0,0,nef1,test,1.0
unsup,BACE,classification,1.0,100,1210,0,1,roc_auc,test,0.8268115942028985
unsup,BACE,classification,1.0,100,1210,0,1,roc_auc,train,0.9233191311028848
unsup,BACE,classification,1.0,100,1210,0,1,nef1,test,1.0
unsup,BACE,classification,1.0,100,1210,0,2,roc_auc,test,0.8297101449275363
unsup,BACE,classification,1.0,100,1210,0,2,roc_auc,train,0.9476091359921772
unsup,BACE,classification,1.0,100,1210,0,2,nef1,test,1.0
unsup,Tox21,classification,0.05,5,313,0,0,roc_auc,test,0.627243320129037
unsup,Tox21,classification,0.05,5,313,0,0,roc_auc,train,0.9726113036799912
unsup,Tox21,classification,0.05,5,313,0,0,nef1,test,0.2438492063492063
unsup,Tox21,classification,0.05,5,313,0,1,roc_auc,test,0.629357220520507
unsup,Tox21,classification,0.05,5,313,0,1,roc_auc,train,0.9740993613339056
unsup,Tox21,classification,0.05,5,313,0,1,nef1,test,0.3197420634920635
unsup,Tox21,classification,0.05,5,313,0,2,roc_auc,test,0.6409338582676122
unsup,Tox21,classification,0.05,5,313,0,2,roc_auc,train,0.9810623029567168
unsup,Tox21,classification,0.05,5,313,0,2,nef1,test,0.2684523809523809
unsup,Tox21,classification,0.05,5,313,1,0,roc_auc,test,0.6497919335779231
unsup,Tox21,classification,0.05,5,313,1,0,roc_auc,train,0.9771564883056914
unsup,Tox21,classification,0.05,5,313,1,0,nef1,test,0.39375
unsup,Tox21,classification,0.05,5,313,1,1,roc_auc,test,0.6375021606509175
unsup,Tox21,classification,0.05,5,313,1,1,roc_auc,train,0.9630288240151388
unsup,Tox21,classification,0.05,5,313,1,1,nef1,test,0.3562499999999999
unsup,Tox21,classification,0.05,5,313,1,2,roc_auc,test,0.6460587005810512
unsup,Tox21,classification,0.05,5,313,1,2,roc_auc,train,0.97519178804657
unsup,Tox21,classification,0.05,5,313,1,2,nef1,test,0.4180555555555555
unsup,Tox21,classification,0.05,5,313,2,0,roc_auc,test,0.6233264466178127
unsup,Tox21,classification,0.05,5,313,2,0,roc_auc,train,0.9627469820483806
unsup,Tox21,classification,0.05,5,313,2,0,nef1,test,0.3172619047619047
unsup,Tox21,classification,0.05,5,313,2,1,roc_auc,test,0.6305806123765311
unsup,Tox21,classification,0.05,5,313,2,1,roc_auc,train,0.9759858837857806
unsup,Tox21,classification,0.05,5,313,2,1,nef1,test,0.385515873015873
unsup,Tox21,classification,0.05,5,313,2,2,roc_auc,test,0.6391116274191803
unsup,Tox21,classification,0.05,5,313,2,2,roc_auc,train,0.9664002506058454
unsup,Tox21,classification,0.05,5,313,2,2,nef1,test,0.4078373015873016
unsup,Tox21,classification,0.1,10,626,0,0,roc_auc,test,0.6722750730848087
unsup,Tox21,classification,0.1,10,626,0,0,roc_auc,train,0.9406265828716132
unsup,Tox21,classification,0.1,10,626,0,0,nef1,test,0.4495039682539682
unsup,Tox21,classification,0.1,10,626,0,1,roc_auc,test,0.6624028676657884
unsup,Tox21,classification,0.1,10,626,0,1,roc_auc,train,0.9273580535400088
unsup,Tox21,classification,0.1,10,626,0,1,nef1,test,0.4276785714285714
unsup,Tox21,classification,0.1,10,626,0,2,roc_auc,test,0.67257688949879
unsup,Tox21,classification,0.1,10,626,0,2,roc_auc,train,0.9516348675401212
unsup,Tox21,classification,0.1,10,626,0,2,nef1,test,0.4375992063492063
unsup,Tox21,classification,0.1,10,626,1,0,roc_auc,test,0.6512597094454698
unsup,Tox21,classification,0.1,10,626,1,0,roc_auc,train,0.9480829355804262
unsup,Tox21,classification,0.1,10,626,1,0,nef1,test,0.4327380952380952
unsup,Tox21,classification,0.1,10,626,1,1,roc_auc,test,0.6442877840548209
unsup,Tox21,classification,0.1,10,626,1,1,roc_auc,train,0.9164544311881214
unsup,Tox21,classification,0.1,10,626,1,1,nef1,test,0.3744047619047619
unsup,Tox21,classification,0.1,10,626,1,2,roc_auc,test,0.6411368761236965
unsup,Tox21,classification,0.1,10,626,1,2,roc_auc,train,0.9352263225879004
unsup,Tox21,classification,0.1,10,626,1,2,nef1,test,0.487797619047619
unsup,Tox21,classification,0.1,10,626,2,0,roc_auc,test,0.6561682499446281
unsup,Tox21,classification,0.1,10,626,2,0,roc_auc,train,0.9427131763736322
unsup,Tox21,classification,0.1,10,626,2,0,nef1,test,0.3840277777777778
unsup,Tox21,classification,0.1,10,626,2,1,roc_auc,test,0.6614980592815011
unsup,Tox21,classification,0.1,10,626,2,1,roc_auc,train,0.9465408158122184
unsup,Tox21,classification,0.1,10,626,2,1,nef1,test,0.3716269841269841
unsup,Tox21,classification,0.1,10,626,2,2,roc_auc,test,0.6480689732794137
unsup,Tox21,classification,0.1,10,626,2,2,roc_auc,train,0.9299375845884192
unsup,Tox21,classification,0.1,10,626,2,2,nef1,test,0.3701388888888889
unsup,Tox21,classification,0.25,25,1566,0,0,roc_auc,test,0.6897712001389801
unsup,Tox21,classification,0.25,25,1566,0,0,roc_auc,train,0.9146526001012129
unsup,Tox21,classification,0.25,25,1566,0,0,nef1,test,0.504563492063492
unsup,Tox21,classification,0.25,25,1566,0,1,roc_auc,test,0.6875565342961916
unsup,Tox21,classification,0.25,25,1566,0,1,roc_auc,train,0.9246930745280768
unsup,Tox21,classification,0.25,25,1566,0,1,nef1,test,0.500297619047619
unsup,Tox21,classification,0.25,25,1566,0,2,roc_auc,test,0.6992109297251256
unsup,Tox21,classification,0.25,25,1566,0,2,roc_auc,train,0.936698317078949
unsup,Tox21,classification,0.25,25,1566,0,2,nef1,test,0.5017857142857144
unsup,Tox21,classification,0.25,25,1566,1,0,roc_auc,test,0.7071258569431254
unsup,Tox21,classification,0.25,25,1566,1,0,roc_auc,train,0.9244579828386728
unsup,Tox21,classification,0.25,25,1566,1,0,nef1,test,0.5478174603174603
unsup,Tox21,classification,0.25,25,1566,1,1,roc_auc,test,0.6973221667131252
unsup,Tox21,classification,0.25,25,1566,1,1,roc_auc,train,0.8920884865937242
unsup,Tox21,classification,0.25,25,1566,1,1,nef1,test,0.4755952380952381
unsup,Tox21,classification,0.25,25,1566,1,2,roc_auc,test,0.7063485558746473
unsup,Tox21,classification,0.25,25,1566,1,2,roc_auc,train,0.9099079261191058
unsup,Tox21,classification,0.25,25,1566,1,2,nef1,test,0.5430555555555555
unsup,Tox21,classification,0.25,25,1566,2,0,roc_auc,test,0.7306668610109988
unsup,Tox21,classification,0.25,25,1566,2,0,roc_auc,train,0.9411819306891392
unsup,Tox21,classification,0.25,25,1566,2,0,nef1,test,0.5852182539682541
unsup,Tox21,classification,0.25,25,1566,2,1,roc_auc,test,0.723110101040052
unsup,Tox21,classification,0.25,25,1566,2,1,roc_auc,train,0.9240864490143132
unsup,Tox21,classification,0.25,25,1566,2,1,nef1,test,0.4752976190476191
unsup,Tox21,classification,0.25,25,1566,2,2,roc_auc,test,0.7229629981266233
unsup,Tox21,classification,0.25,25,1566,2,2,roc_auc,train,0.90885048603661
unsup,Tox21,classification,0.25,25,1566,2,2,nef1,test,0.456547619047619
unsup,Tox21,classification,0.5,50,3132,0,0,roc_auc,test,0.7114222866446477
unsup,Tox21,classification,0.5,50,3132,0,0,roc_auc,train,0.9157584339926448
unsup,Tox21,classification,0.5,50,3132,0,0,nef1,test,0.6276785714285714
unsup,Tox21,classification,0.5,50,3132,0,1,roc_auc,test,0.7146278156220675
unsup,Tox21,classification,0.5,50,3132,0,1,roc_auc,train,0.9157533627798636
unsup,Tox21,classification,0.5,50,3132,0,1,nef1,test,0.562202380952381
unsup,Tox21,classification,0.5,50,3132,0,2,roc_auc,test,0.7143330422777932
unsup,Tox21,classification,0.5,50,3132,0,2,roc_auc,train,0.9070253894477092
unsup,Tox21,classification,0.5,50,3132,0,2,nef1,test,0.6415674603174604
unsup,Tox21,classification,0.5,50,3132,1,0,roc_auc,test,0.7315924410457972
unsup,Tox21,classification,0.5,50,3132,1,0,roc_auc,train,0.8768143376803392
unsup,Tox21,classification,0.5,50,3132,1,0,nef1,test,0.4948412698412698
unsup,Tox21,classification,0.5,50,3132,1,1,roc_auc,test,0.7416704360224422
unsup,Tox21,classification,0.5,50,3132,1,1,roc_auc,train,0.9144389365697224
unsup,Tox21,classification,0.5,50,3132,1,1,nef1,test,0.4976190476190477
unsup,Tox21,classification,0.5,50,3132,1,2,roc_auc,test,0.7277284200926214
unsup,Tox21,classification,0.5,50,3132,1,2,roc_auc,train,0.8958590259187406
unsup,Tox21,classification,0.5,50,3132,1,2,nef1,test,0.5095238095238096
unsup,Tox21,classification,0.5,50,3132,2,0,roc_auc,test,0.7286902334344084
unsup,Tox21,classification,0.5,50,3132,2,0,roc_auc,train,0.9139440794069073
unsup,Tox21,classification,0.5,50,3132,2,0,nef1,test,0.542063492063492
unsup,Tox21,classification,0.5,50,3132,2,1,roc_auc,test,0.718502543050857
unsup,Tox21,classification,0.5,50,3132,2,1,roc_auc,train,0.8992881087612307
unsup,Tox21,classification,0.5,50,3132,2,1,nef1,test,0.5030753968253968
unsup,Tox21,classification,0.5,50,3132,2,2,roc_auc,test,0.7266528796895216
unsup,Tox21,classification,0.5,50,3132,2,2,roc_auc,train,0.9116015569081752
unsup,Tox21,classification,0.5,50,3132,2,2,nef1,test,0.5392857142857143
unsup,Tox21,classification,1.0,100,6264,0,0,roc_auc,test,0.7396751306618391
unsup,Tox21,classification,1.0,100,6264,0,0,roc_auc,train,0.9001519345989685
unsup,Tox21,classification,1.0,100,6264,0,0,nef1,test,0.6234126984126985
unsup,Tox21,classification,1.0,100,6264,0,1,roc_auc,test,0.7350694275185381
unsup,Tox21,classification,1.0,100,6264,0,1,roc_auc,train,0.9332698736230376
unsup,Tox21,classification,1.0,100,6264,0,1,nef1,test,0.5626984126984128
unsup,Tox21,classification,1.0,100,6264,0,2,roc_auc,test,0.7319596712183815
unsup,Tox21,classification,1.0,100,6264,0,2,roc_auc,train,0.8770248151662786
unsup,Tox21,classification,1.0,100,6264,0,2,nef1,test,0.5966269841269841
unsup,HIV,classification,0.05,5,1645,0,0,roc_auc,test,0.6868151180980706
unsup,HIV,classification,0.05,5,1645,0,0,roc_auc,train,0.9590360272638754
unsup,HIV,classification,0.05,5,1645,0,0,nef1,test,0.4523809523809524
unsup,HIV,classification,0.05,5,1645,0,1,roc_auc,test,0.6849591533247069
unsup,HIV,classification,0.05,5,1645,0,1,roc_auc,train,0.967653359298929
unsup,HIV,classification,0.05,5,1645,0,1,nef1,test,0.4047619047619047
unsup,HIV,classification,0.05,5,1645,0,2,roc_auc,test,0.6772629830626316
unsup,HIV,classification,0.05,5,1645,0,2,roc_auc,train,0.9726387536514118
unsup,HIV,classification,0.05,5,1645,0,2,nef1,test,0.5238095238095238
unsup,HIV,classification,0.05,5,1645,1,0,roc_auc,test,0.6628227659862107
unsup,HIV,classification,0.05,5,1645,1,0,roc_auc,train,0.9400973709834468
unsup,HIV,classification,0.05,5,1645,1,0,nef1,test,0.5238095238095238
unsup,HIV,classification,0.05,5,1645,1,1,roc_auc,test,0.6755190328125301
unsup,HIV,classification,0.05,5,1645,1,1,roc_auc,train,0.966222005842259
unsup,HIV,classification,0.05,5,1645,1,1,nef1,test,0.6428571428571429
unsup,HIV,classification,0.05,5,1645,1,2,roc_auc,test,0.6596863593348656
unsup,HIV,classification,0.05,5,1645,1,2,roc_auc,train,0.9871372930866602
unsup,HIV,classification,0.05,5,1645,1,2,nef1,test,0.5
unsup,HIV,classification,0.05,5,1645,2,0,roc_auc,test,0.6597056721837038
unsup,HIV,classification,0.05,5,1645,2,0,roc_auc,train,0.9782579875381148
unsup,HIV,classification,0.05,5,1645,2,0,nef1,test,0.3571428571428571
unsup,HIV,classification,0.05,5,1645,2,1,roc_auc,test,0.6075822244539292
unsup,HIV,classification,0.05,5,1645,2,1,roc_auc,train,0.9731649653100004
unsup,HIV,classification,0.05,5,1645,2,1,nef1,test,0.238095238095238
unsup,HIV,classification,0.05,5,1645,2,2,roc_auc,test,0.6176654628324223
unsup,HIV,classification,0.05,5,1645,2,2,roc_auc,train,0.9852954173847718
unsup,HIV,classification,0.05,5,1645,2,2,nef1,test,0.3571428571428571
unsup,HIV,classification,0.1,10,3290,0,0,roc_auc,test,0.6906100928948029
unsup,HIV,classification,0.1,10,3290,0,0,roc_auc,train,0.9420684490452998
unsup,HIV,classification,0.1,10,3290,0,0,nef1,test,0.5238095238095238
unsup,HIV,classification,0.1,10,3290,0,1,roc_auc,test,0.6921840900751269
unsup,HIV,classification,0.1,10,3290,0,1,roc_auc,train,0.9549344853585476
unsup,HIV,classification,0.1,10,3290,0,1,nef1,test,0.5952380952380952
unsup,HIV,classification,0.1,10,3290,0,2,roc_auc,test,0.6979335251742985
unsup,HIV,classification,0.1,10,3290,0,2,roc_auc,train,0.917291586004524
unsup,HIV,classification,0.1,10,3290,0,2,nef1,test,0.5952380952380952
unsup,HIV,classification,0.1,10,3290,1,0,roc_auc,test,0.6296413603970722
unsup,HIV,classification,0.1,10,3290,1,0,roc_auc,train,0.9479117844843395
unsup,HIV,classification,0.1,10,3290,1,0,nef1,test,0.4047619047619047
unsup,HIV,classification,0.1,10,3290,1,1,roc_auc,test,0.6540856331717493
unsup,HIV,classification,0.1,10,3290,1,1,roc_auc,train,0.9779181016037332
unsup,HIV,classification,0.1,10,3290,1,1,nef1,test,0.6190476190476191
unsup,HIV,classification,0.1,10,3290,1,2,roc_auc,test,0.6503408717819965
unsup,HIV,classification,0.1,10,3290,1,2,roc_auc,train,0.9773424286267396
unsup,HIV,classification,0.1,10,3290,1,2,nef1,test,0.5476190476190477
unsup,HIV,classification,0.1,10,3290,2,0,roc_auc,test,0.704517275343286
unsup,HIV,classification,0.1,10,3290,2,0,roc_auc,train,0.94516553067186
unsup,HIV,classification,0.1,10,3290,2,0,nef1,test,0.6428571428571429
unsup,HIV,classification,0.1,10,3290,2,1,roc_auc,test,0.6504828212209584
unsup,HIV,classification,0.1,10,3290,2,1,roc_auc,train,0.95011441090555
unsup,HIV,classification,0.1,10,3290,2,1,nef1,test,0.3809523809523809
unsup,HIV,classification,0.1,10,3290,2,2,roc_auc,test,0.6649896676258715
unsup,HIV,classification,0.1,10,3290,2,2,roc_auc,train,0.8837512171372931
unsup,HIV,classification,0.1,10,3290,2,2,nef1,test,0.4047619047619047
unsup,HIV,classification,0.25,25,8225,0,0,roc_auc,test,0.7509241198169141
unsup,HIV,classification,0.25,25,8225,0,0,roc_auc,train,0.9041219768664562
unsup,HIV,classification,0.25,25,8225,0,0,nef1,test,0.6428571428571429
unsup,HIV,classification,0.25,25,8225,0,1,roc_auc,test,0.7457096506305644
unsup,HIV,classification,0.25,25,8225,0,1,roc_auc,train,0.919051945320715
unsup,HIV,classification,0.25,25,8225,0,1,nef1,test,0.6428571428571429
unsup,HIV,classification,0.25,25,8225,0,2,roc_auc,test,0.7445045288630527
unsup,HIV,classification,0.25,25,8225,0,2,roc_auc,train,0.975591167192429
unsup,HIV,classification,0.25,25,8225,0,2,nef1,test,0.5238095238095238
unsup,HIV,classification,0.25,25,8225,1,0,roc_auc,test,0.6587747928696962
unsup,HIV,classification,0.25,25,8225,1,0,roc_auc,train,0.9190903612273336
unsup,HIV,classification,0.25,25,8225,1,0,nef1,test,0.4523809523809524
unsup,HIV,classification,0.25,25,8225,1,1,roc_auc,test,0.6806118310511983
unsup,HIV,classification,0.25,25,8225,1,1,roc_auc,train,0.9519131976881726
unsup,HIV,classification,0.25,25,8225,1,1,nef1,test,0.6190476190476191
unsup,HIV,classification,0.25,25,8225,1,2,roc_auc,test,0.6832712103362366
unsup,HIV,classification,0.25,25,8225,1,2,roc_auc,train,0.869222374371664
unsup,HIV,classification,0.25,25,8225,1,2,nef1,test,0.6904761904761905
unsup,HIV,classification,0.25,25,8225,2,0,roc_auc,test,0.6549662990787772
unsup,HIV,classification,0.25,25,8225,2,0,roc_auc,train,0.9196485036032006
unsup,HIV,classification,0.25,25,8225,2,0,nef1,test,0.5714285714285714
unsup,HIV,classification,0.25,25,8225,2,1,roc_auc,test,0.7129067768786573
unsup,HIV,classification,0.25,25,8225,2,1,roc_auc,train,0.9126820659849374
unsup,HIV,classification,0.25,25,8225,2,1,nef1,test,0.5714285714285714
unsup,HIV,classification,0.25,25,8225,2,2,roc_auc,test,0.6515479248343923
unsup,HIV,classification,0.25,25,8225,2,2,roc_auc,train,0.8848454777313126
unsup,HIV,classification,0.25,25,8225,2,2,nef1,test,0.6190476190476191
unsup,HIV,classification,0.5,50,16450,0,0,roc_auc,test,0.7576546476370729
unsup,HIV,classification,0.5,50,16450,0,0,roc_auc,train,0.9489130334523488
unsup,HIV,classification,0.5,50,16450,0,0,nef1,test,0.6666666666666666
unsup,HIV,classification,0.5,50,16450,0,1,roc_auc,test,0.7455976361073022
unsup,HIV,classification,0.5,50,16450,0,1,roc_auc,train,0.928227473707866
unsup,HIV,classification,0.5,50,16450,0,1,nef1,test,0.5714285714285714
unsup,HIV,classification,0.5,50,16450,0,2,roc_auc,test,0.747488364008575
unsup,HIV,classification,0.5,50,16450,0,2,roc_auc,train,0.9483134839111088
unsup,HIV,classification,0.5,50,16450,0,2,nef1,test,0.6428571428571429
unsup,HIV,classification,0.5,50,16450,1,0,roc_auc,test,0.770391471445953
unsup,HIV,classification,0.5,50,16450,1,0,roc_auc,train,0.910280194811811
unsup,HIV,classification,0.5,50,16450,1,0,nef1,test,0.6904761904761905
unsup,HIV,classification,0.5,50,16450,1,1,roc_auc,test,0.7694045848703143
unsup,HIV,classification,0.5,50,16450,1,1,roc_auc,train,0.9695848022334072
unsup,HIV,classification,0.5,50,16450,1,1,nef1,test,0.4523809523809524
unsup,HIV,classification,0.5,50,16450,1,2,roc_auc,test,0.746343112072462
unsup,HIV,classification,0.5,50,16450,1,2,roc_auc,train,0.9306030811240398
unsup,HIV,classification,0.5,50,16450,1,2,nef1,test,0.5238095238095238
unsup,HIV,classification,0.5,50,16450,2,0,roc_auc,test,0.7344869541706097
unsup,HIV,classification,0.5,50,16450,2,0,roc_auc,train,0.8797554542737076
unsup,HIV,classification,0.5,50,16450,2,0,nef1,test,0.6190476190476191
unsup,HIV,classification,0.5,50,16450,2,1,roc_auc,test,0.7569748353579637
unsup,HIV,classification,0.5,50,16450,2,1,roc_auc,train,0.9194869868908406
unsup,HIV,classification,0.5,50,16450,2,1,nef1,test,0.5952380952380952
unsup,HIV,classification,0.5,50,16450,2,2,roc_auc,test,0.7307866123331852
unsup,HIV,classification,0.5,50,16450,2,2,roc_auc,train,0.9360675461171436
unsup,HIV,classification,0.5,50,16450,2,2,nef1,test,0.4047619047619047
unsup,HIV,classification,1.0,100,32901,0,0,roc_auc,test,0.7726066552077097
unsup,HIV,classification,1.0,100,32901,0,0,roc_auc,train,0.8892642385954063
unsup,HIV,classification,1.0,100,32901,0,0,nef1,test,0.6666666666666666
unsup,HIV,classification,1.0,100,32901,0,1,roc_auc,test,0.7485216014214258
unsup,HIV,classification,1.0,100,32901,0,1,roc_auc,train,0.8806192031783304
unsup,HIV,classification,1.0,100,32901,0,1,nef1,test,0.5476190476190477
unsup,HIV,classification,1.0,100,32901,0,2,roc_auc,test,0.7508314181424902
unsup,HIV,classification,1.0,100,32901,0,2,roc_auc,train,0.907362858020441
unsup,HIV,classification,1.0,100,32901,0,2,nef1,test,0.4523809523809524
sup,ESOL,regression,0.05,5,45,0,0,rmse,test,1.5340218544006348
sup,ESOL,regression,0.05,5,45,0,0,rmse,train,0.5647258758544922
sup,ESOL,regression,0.05,5,45,0,1,rmse,test,1.4317630529403689
sup,ESOL,regression,0.05,5,45,0,1,rmse,train,0.2506915628910064
sup,ESOL,regression,0.05,5,45,0,2,rmse,test,1.6242915391921997
sup,ESOL,regression,0.05,5,45,0,2,rmse,train,0.7888953685760498
sup,ESOL,regression,0.05,5,45,1,0,rmse,test,1.5578192472457886
sup,ESOL,regression,0.05,5,45,1,0,rmse,train,0.7795401215553284
sup,ESOL,regression,0.05,5,45,1,1,rmse,test,1.5100470781326294
sup,ESOL,regression,0.05,5,45,1,1,rmse,train,0.8700646162033081
sup,ESOL,regression,0.05,5,45,1,2,rmse,test,1.670973300933838
sup,ESOL,regression,0.05,5,45,1,2,rmse,train,0.7059575319290161
sup,ESOL,regression,0.05,5,45,2,0,rmse,test,1.475640058517456
sup,ESOL,regression,0.05,5,45,2,0,rmse,train,0.7697716355323792
sup,ESOL,regression,0.05,5,45,2,1,rmse,test,1.4636170864105225
sup,ESOL,regression,0.05,5,45,2,1,rmse,train,0.3517950177192688
sup,ESOL,regression,0.05,5,45,2,2,rmse,test,1.5303891897201538
sup,ESOL,regression,0.05,5,45,2,2,rmse,train,0.8067770600318909
sup,ESOL,regression,0.1,10,90,0,0,rmse,test,1.4944849014282229
sup,ESOL,regression,0.1,10,90,0,0,rmse,train,1.0835094451904297
sup,ESOL,regression,0.1,10,90,0,1,rmse,test,1.264555811882019
